filename,text
train/a_car_008804.png,3.562.
train/a_car_010669.png,9500
train/a_car_000784.png,39287.
train/a_car_001670.png,3780
train/b_car_005035.png,237. 290
train/b_car_010249.png,346.080
train/a_car_007956.png,21461 =
train/b_car_005543.png,130.000.-
train/b_car_004434.png,87.000=
train/b_car_010207.png,140.000.
train/a_car_008925.png,1.989
train/a_car_002115.png,2742
train/a_car_000314.png,31. 384. -
train/a_car_002051.png,43
train/a_car_010075.png,7099
train/a_car_001381.png,1800
train/a_car_009235.png,10.223
train/b_car_005327.png,500.000
train/a_car_000578.png,20151
train/a_car_000886.png,3022
train/a_car_008844.png,39.716.
train/b_car_005452.png,161.800
train/a_car_001261.png,"4. 726,"""
train/a_car_000930.png,63 . 936
train/a_car_010170.png,2.135
train/a_car_001014.png,13.350
train/b_car_011155.png,112.950.
train/a_car_008433.png,1237-
train/b_car_005436.png,265.300.
train/b_car_012001.png,220.000
train/a_car_007737.png,77.000.=
train/b_car_010811.png,6.599. 811
train/a_car_009948.png,134.400
train/a_car_001428.png,7798
train/a_car_010205.png,14.501.
train/a_car_009907.png,67.059 =
train/b_car_005966.png,232.163.
train/a_car_008898.png,1.603-
train/b_car_011725.png,10.000
train/b_car_011936.png,100.000
train/b_car_012342.png,21304
train/a_car_001353.png,21.126
train/a_car_007163.png,5618
train/b_car_005650.png,101.150.
train/b_car_011792.png,302.103
train/a_car_009578.png,22.433
train/b_car_006283.png,138479
train/b_car_005911.png,400.000.
train/a_car_008792.png,43.932-
train/b_car_011854.png,100.000
train/b_car_004282.png,30.000
train/a_car_007050.png,10.000
train/a_car_001651.png,"500, ="
train/b_car_010871.png,200.000 .-
train/a_car_007644.png,1 253
train/a_car_008909.png,7660.
train/b_car_011608.png,2.490.250.
train/b_car_011222.png,200.000
train/b_car_003186.png,23.240
train/b_car_005737.png,50.000.-
train/a_car_001439.png,1.538.
train/b_car_010578.png,117.450
train/b_car_004890.png,464.849
train/a_car_009461.png,983.240=
train/a_car_009303.png,2848
train/b_car_011662.png,130.400.
train/a_car_001375.png,4123
train/b_car_003403.png,12.000
train/b_car_011000.png,50.000.-
train/a_car_000276.png,"111, 063."
train/a_car_000879.png,839
train/a_car_010311.png,45 000
train/a_car_010452.png,15.000.
train/a_car_008475.png,41.724
train/a_car_009942.png,696698 -
train/a_car_008402.png,6038
train/a_car_007866.png,29.311
train/b_car_004775.png,50.000=
train/b_car_005917.png,465.874.-
train/a_car_009050.png,7.000
train/a_car_010365.png,20.000
train/b_car_005864.png,45.020
train/a_car_008868.png,41.000
train/b_car_011252.png,27.000
train/a_car_008397.png,120
train/b_car_011321.png,390.251-
train/b_car_010478.png,200000.-
train/a_car_002240.png,"71.779,"
train/a_car_000860.png,2970
train/a_car_000564.png,26511=
train/b_car_011466.png,199.500
train/a_car_007875.png,6.837
train/a_car_009067.png,57601
train/b_car_006310.png,72.000
train/a_car_009029.png,6.000
train/b_car_011119.png,8.600.=
train/a_car_000981.png,500.000
train/a_car_010650.png,2.500
train/a_car_001722.png,"116,00"
train/a_car_010282.png,2. 000
train/b_car_005084.png,9000.
train/a_car_001031.png,14.398
train/a_car_009138.png,31 000=
train/a_car_010588.png,65.000
train/a_car_000618.png,48.484
train/b_car_012389.png,65.000
train/b_car_004433.png,347. 242.=
train/a_car_009230.png,25.267=
train/b_car_005787.png,158.929.
train/b_car_004684.png,11.900.
train/a_car_010097.png,2685
train/b_car_010931.png,1.275.103.-
train/b_car_005947.png,300.000
train/a_car_001017.png,15984
train/a_car_009048.png,15.938
train/b_car_006336.png,186.944-
train/b_car_012479.png,324 791
train/a_car_008520.png,27539
train/b_car_004708.png,40.000
train/b_car_011421.png,51.600.
train/a_car_009154.png,3.618
train/a_car_008572.png,"91,50"
train/a_car_010349.png,581
train/a_car_001022.png,15984
train/a_car_001696.png,845.-
train/a_car_000988.png,14. 463
train/b_car_004430.png,30ю000
train/a_car_009329.png,21.895
train/b_car_010728.png,71.517
train/b_car_004264.png,238.000
train/b_car_005798.png,106.250 -
train/a_car_000371.png,4573
train/b_car_012191.png,90 000
train/b_car_003651.png,233.600.
train/b_car_004908.png,34.100._
train/a_car_007365.png,548
train/a_car_008255.png,1.550.
train/b_car_010188.png,332 . 263
train/b_car_004840.png,85.867
train/b_car_012445.png,60.000
train/b_car_012139.png,"142,000"
train/b_car_003673.png,434.814
train/b_car_005331.png,125.282.
train/a_car_007154.png,4.532
train/a_car_010758.png,8.652
train/b_car_004239.png,30.000
train/b_car_003792.png,210.000
train/b_car_005661.png,85000
train/a_car_007317.png,7623
train/b_car_005738.png,9 000
train/b_car_003953.png,103.426
train/b_car_004980.png,132.663.
train/b_car_012433.png,21. 000
train/b_car_012036.png,147000
train/b_car_012211.png,10.000
train/a_car_010646.png,50542.
train/a_car_001081.png,4.676
train/b_car_010886.png,130.000
train/a_car_000819.png,671=
train/b_car_005869.png,120.000.
train/b_car_004508.png,12.000.
train/a_car_007176.png,"6.507,91"
train/b_car_006159.png,67.940
train/b_car_003959.png,107.100
train/b_car_006140.png,52.000
train/b_car_010485.png,150.000
train/a_car_010678.png,165.478.
train/a_car_000189.png,3010
train/b_car_010360.png,200.000.
train/b_car_003064.png,300.356.=
train/a_car_008578.png,300
train/b_car_005011.png,451 810.
train/b_car_005335.png,56.000
train/a_car_000563.png,63253
train/a_car_002028.png,4.530
train/a_car_001838.png,76.285
train/b_car_010934.png,136. 850
train/b_car_006097.png,42.500.--
train/b_car_004151.png,360.000
train/a_car_009331.png,6751
train/b_car_003175.png,"210,000"
train/b_car_011761.png,200.000.
train/b_car_012108.png,220000
train/a_car_010660.png,12200
train/b_car_005901.png,136.568.
train/b_car_012373.png,100.000.
train/a_car_008130.png,52.500 -
train/a_car_010299.png,12.000
train/a_car_001657.png,2780
train/b_car_005110.png,"35,862"
train/b_car_004834.png,27.125.
train/a_car_008264.png,"987,60"
train/a_car_010292.png,790
train/a_car_008903.png,11.766-
train/a_car_001239.png,"19.730, -"
train/b_car_005865.png,200.000=
train/b_car_003540.png,50.000
train/a_car_007756.png,4.641-
train/b_car_006117.png,20.000-
train/a_car_000990.png,16325
train/a_car_008708.png,"37,518-"
train/a_car_001321.png,"11,446,"
train/b_car_011381.png,317.296.
train/a_car_009341.png,34.000
train/a_car_008958.png,224
train/b_car_004084.png,120.000.
train/b_car_005484.png,50.000.-
train/b_car_004344.png,226.320.-
train/a_car_007343.png,563
train/a_car_007567.png,10000
train/b_car_012094.png,134.680
train/b_car_003548.png,250.000.-
train/a_car_008258.png,9 150
train/b_car_010047.png,43.500.-
train/b_car_005943.png,162.270.=
train/b_car_005483.png,808.000
train/a_car_001997.png,"1393,09="
train/a_car_001365.png,4.402
train/b_car_003113.png,160213.=
train/b_car_005163.png,30. 000.
train/b_car_003077.png,305.064
train/b_car_004284.png,3.270.619
train/a_car_009919.png,109
train/b_car_004232.png,318.136.=
train/b_car_005019.png,171.280.
train/a_car_009707.png,2958
train/a_car_008470.png,4000.
train/a_car_001504.png,10043
train/b_car_012119.png,60.000
train/a_car_009020.png,"102,65"
train/a_car_000810.png,2.500
train/a_car_002210.png,956.129.
train/a_car_007121.png,3.130
train/a_car_009964.png,6.426
train/a_car_008890.png,10.000=
train/b_car_010027.png,26.180
train/a_car_001998.png,83.
train/a_car_007062.png,127470
train/a_car_001936.png,"29 265,97"
train/b_car_012120.png,275.291
train/b_car_004943.png,77962.-
train/b_car_003640.png,50.000
train/b_car_012416.png,321.300
train/a_car_010280.png,16.000.
train/b_car_010661.png,102.638
train/b_car_010090.png,"135,000."
train/a_car_008544.png,1042
train/a_car_009043.png,2379
train/b_car_003575.png,146700
train/a_car_009334.png,5.100
train/b_car_010637.png,70.000
train/a_car_008085.png,311.641
train/a_car_009742.png,40.000.
train/b_car_005833.png,334.163.=
train/b_car_011283.png,22.700
train/a_car_010240.png,25.000-
train/a_car_002155.png,1.798
train/b_car_010414.png,202.498.
train/b_car_003415.png,30.870.
train/b_car_004035.png,42.483
train/b_car_003583.png,100.000
train/b_car_012185.png,131.670
train/b_car_005958.png,150.000.-
train/b_car_006276.png,19.220
train/b_car_005496.png,25000
train/b_car_010528.png,1.995.333
train/a_car_007547.png,2590
train/a_car_009110.png,60
train/b_car_006111.png,541.608.-
train/b_car_004179.png,29.328=
train/a_car_010472.png,8500.
train/b_car_006392.png,110.000
train/b_car_010159.png,16.500
train/b_car_010838.png,60 000
train/a_car_009708.png,11.829
train/b_car_011237.png,78.000.
train/b_car_005893.png,400.000-
train/a_car_002107.png,1270
train/b_car_003543.png,218.000-
train/a_car_007892.png,1554
train/a_car_008143.png,50.000
train/b_car_012047.png,52.000.
train/a_car_010653.png,2086
train/b_car_011802.png,90.000
train/b_car_004014.png,80. 000.
train/b_car_003087.png,218.000.-
train/b_car_012287.png,230.000.
train/a_car_010477.png,1.000
train/a_car_009795.png,8.350
train/b_car_003641.png,164.680.
train/b_car_011148.png,610953
train/a_car_007740.png,1955
train/b_car_012067.png,69.242
train/b_car_010935.png,4.000.000
train/a_car_010520.png,49.839
train/b_car_012014.png,50.000
train/a_car_000501.png,83215
train/b_car_011758.png,180.000.
train/a_car_008739.png,52.364
train/a_car_001640.png,1464
train/b_car_003970.png,70.210
train/a_car_000505.png,10.066
train/b_car_003301.png,438.054.-
train/b_car_010452.png,60.000
train/b_car_011444.png,5.143.952.
train/a_car_010490.png,23.494
train/b_car_003534.png,22650
train/a_car_010245.png,4.576
train/a_car_008935.png,28
train/b_car_004983.png,66.600.
train/a_car_010734.png,12682
train/a_car_000996.png,21312
train/b_car_004975.png,27.000.
train/a_car_007347.png,"109,70"
train/b_car_003899.png,240.000.-
train/a_car_000203.png,95.892.
train/a_car_007919.png,3.972.
train/b_car_010356.png,9.369.600
train/b_car_006068.png,113.400. -
train/b_car_005241.png,400.000.
train/b_car_003983.png,35.480.
train/a_car_008809.png,35929
train/b_car_003038.png,"500,000.="
train/a_car_000504.png,1.963
train/b_car_003840.png,225.000
train/b_car_010498.png,45 000
train/b_car_011253.png,76.028
train/b_car_012276.png,354.0025
train/a_car_007747.png,28041
train/a_car_009944.png,26309
train/a_car_008697.png,52000
train/a_car_007701.png,8.000.
train/a_car_009059.png,6.2 77.-
train/b_car_011442.png,25.000.
train/a_car_001042.png,90.116
train/a_car_000440.png,6.734
train/a_car_007898.png,5503
train/a_car_010276.png,46.739.
train/b_car_006225.png,13.745.=
train/a_car_000607.png,11 940
train/b_car_004565.png,30.000.
train/b_car_004768.png,66.500
train/b_car_010562.png,24000.
train/b_car_012379.png,40.000
train/b_car_005548.png,47.600-
train/a_car_001619.png,"502 ,"
train/a_car_009288.png,6000
train/b_car_003607.png,74.000
train/a_car_008465.png,11.775
train/b_car_010684.png,75.226
train/a_car_001510.png,5000.
train/a_car_009574.png,122.223
train/b_car_003654.png,494.136.
train/a_car_008490.png,7385
train/a_car_007494.png,56.649
train/b_car_006005.png,"472. 80 9,"
train/a_car_007540.png,876
train/b_car_004279.png,24381
train/a_car_000623.png,"16.386,"
train/b_car_011435.png,48.000
train/b_car_010762.png,206.478.
train/b_car_004026.png,325.000
train/b_car_004816.png,233.000
train/b_car_005465.png,61.382.
train/b_car_004042.png,112375=
train/a_car_009166.png,750-
train/b_car_004398.png,50 000 -
train/a_car_009198.png,10.920
train/a_car_001037.png,110.820.
train/a_car_008910.png,8000
train/a_car_002195.png,43.212.
train/a_car_000645.png,16.018
train/b_car_003031.png,103925
train/a_car_001857.png,14995
train/a_car_000241.png,4000
train/b_car_003875.png,172.785.-
train/b_car_011271.png,182 000
train/a_car_008528.png,14 936
train/a_car_009378.png,113.404
train/a_car_000866.png,17473
train/a_car_007467.png,25.400
train/b_car_011018.png,100.000.=
train/a_car_002098.png,1183
train/a_car_000586.png,21.500
train/b_car_006363.png,45.851
train/b_car_012170.png,2000.000
train/b_car_004719.png,367.9711.-
train/b_car_012265.png,350.079
train/a_car_009427.png,1.634
train/b_car_003769.png,2.388.330.
train/b_car_003605.png,200.000.
train/b_car_006045.png,1.071.000.=
train/a_car_008663.png,800=
train/b_car_010317.png,87.044
train/a_car_000780.png,42.316
train/b_car_004555.png,60.000
train/b_car_004617.png,26.000
train/a_car_007088.png,10 000
train/a_car_009072.png,"931,99.-"
train/a_car_010294.png,3.300
train/a_car_010277.png,878
train/a_car_000601.png,7066
train/a_car_000511.png,4590
train/a_car_009344.png,4561
train/b_car_003775.png,262.000-
train/a_car_008435.png,61.905.
train/a_car_008834.png,2.906.072
train/a_car_008046.png,6.739
train/b_car_011982.png,51. 979
train/b_car_011960.png,"100,002"
train/a_car_010522.png,29.067
train/b_car_011342.png,113.080.=
train/a_car_009147.png,2.152
train/b_car_006390.png,95.200
train/b_car_005466.png,300.000.=
train/a_car_007940.png,8.000.
train/b_car_005020.png,110. 000.
train/a_car_008840.png,2000
train/a_car_007991.png,1.000
train/a_car_010260.png,8.873
train/a_car_000638.png,131752
train/b_car_004221.png,200 000
train/b_car_011040.png,78.000.-
train/b_car_010574.png,118.070
train/b_car_005897.png,161.360
train/a_car_007440.png,7110
train/a_car_008812.png,256.60
train/a_car_001683.png,295.
train/b_car_004276.png,20.000.
train/b_car_004367.png,60.000-
train/b_car_003662.png,60.000.
train/b_car_010055.png,325.000.
train/a_car_010081.png,41460=
train/b_car_011349.png,30.000.
train/a_car_009259.png,7. 583
train/b_car_004900.png,830.000.-
train/b_car_004119.png,134.000
train/a_car_007252.png,659. 637
train/b_car_004236.png,30.000
train/b_car_005948.png,42.000-
train/a_car_007331.png,1 494
train/b_car_011797.png,8.274.350.
train/b_car_003471.png,226.952.
train/b_car_005557.png,20.000.
train/b_car_003513.png,130.000
train/b_car_010250.png,400.000.
train/a_car_009096.png,49221
train/a_car_007145.png,79.086._
train/b_car_010178.png,100.000.
train/a_car_008395.png,6204
train/b_car_010781.png,90.000.
train/a_car_007862.png,1.267-
train/a_car_002137.png,34030
train/b_car_012376.png,15. 000
train/a_car_009052.png,269
train/b_car_003165.png,271.455.-
train/a_car_000933.png,4523
train/a_car_009739.png,13.218-
train/a_car_008522.png,24.102.
train/b_car_006282.png,205.000
train/a_car_009076.png,209.
train/b_car_004554.png,50.000=
train/b_car_010882.png,179.410=
train/b_car_006105.png,81.683.-
train/a_car_007631.png,"13,682"
train/a_car_001762.png,5.004.-
train/b_car_010058.png,62800
train/a_car_009878.png,48.723
train/b_car_011047.png,401.250.-
train/b_car_010505.png,471.854
train/a_car_002125.png,5366
train/b_car_005187.png,450.000.
train/b_car_006335.png,456.325.
train/b_car_005463.png,25000
train/b_car_005088.png,293022
train/b_car_005071.png,248.139.
train/b_car_010646.png,45.458
train/b_car_005131.png,114.779
train/b_car_003224.png,422. 230
train/b_car_005726.png,450.000.=
train/a_car_007948.png,"10649,"
train/b_car_005154.png,35.000.
train/a_car_000346.png,34.066
train/b_car_010175.png,80.000.
train/a_car_007623.png,29 668
train/b_car_003633.png,75.000
train/a_car_000222.png,3636.
train/b_car_010897.png,29 000 =
train/b_car_005634.png,1.373.361
train/a_car_010495.png,2073
train/a_car_001615.png,782
train/b_car_005143.png,88.000.
train/b_car_011065.png,148.689
train/a_car_001703.png,72
train/a_car_001266.png,61. 5Р8. -
train/b_car_006039.png,400.000.-
train/a_car_009602.png,57017
train/b_car_010595.png,220.525-
train/b_car_004807.png,74000
train/a_car_000183.png,109
train/b_car_003036.png,20.000.-
train/a_car_007886.png,11.866
train/a_car_000890.png,1.874
train/b_car_010102.png,200.000.
train/a_car_001119.png,360.
train/b_car_005959.png,150.000.-
train/a_car_009021.png,6500
train/b_car_003843.png,230000:
train/b_car_003293.png,40.000.-
train/a_car_007754.png,93.797
train/a_car_009525.png,77122
train/b_car_005877.png,458.859
train/a_car_000293.png,519
train/b_car_005550.png,150.000
train/b_car_004216.png,242.161.
train/b_car_006229.png,280.000.-
train/a_car_010090.png,6.438
train/b_car_004850.png,108.804=
train/b_car_005444.png,15000
train/b_car_012046.png,100.000
train/b_car_005935.png,40.800
train/a_car_010320.png,14.784
train/b_car_004587.png,95.210.
train/a_car_009172.png,82.902
train/b_car_010107.png,444 . 960
train/b_car_006327.png,99180
train/a_car_008287.png,600
train/b_car_005338.png,100.436. -
train/a_car_010275.png,2380.
train/b_car_006344.png,150.000.
train/b_car_004259.png,300.000=
train/a_car_002097.png,31.251
train/a_car_008973.png,39942-
train/b_car_011491.png,42.276
train/b_car_003771.png,73350г
train/a_car_010576.png,"2,000._"
train/b_car_010244.png,1100 000
train/b_car_011185.png,30.200.
train/a_car_000706.png,"264.286,"
train/b_car_010925.png,155.000.
train/a_car_009066.png,6374
train/a_car_008305.png,203.
train/a_car_009115.png,507.
train/b_car_004637.png,150.000=
train/b_car_005796.png,30000=
train/a_car_001034.png,15506.=
train/a_car_001699.png,"48,43"
train/b_car_004504.png,80.000.-
train/a_car_007693.png,1076
train/b_car_010497.png,300.000
train/a_car_000815.png,454
train/a_car_009238.png,70 000
train/a_car_010623.png,21._
train/b_car_003114.png,87.300
train/a_car_008494.png,3.551
train/b_car_011177.png,45.500.-
train/a_car_007265.png,16 002
train/b_car_012289.png,162.696
train/a_car_000185.png,109
train/a_car_001368.png,36963
train/b_car_012236.png,175.000
train/b_car_003687.png,625.000
train/b_car_010602.png,50.000
train/b_car_003725.png,60. 000
train/a_car_000528.png,95246
train/a_car_001124.png,239.
train/b_car_005586.png,100000
